0 -0.27038 -0.01835 
10 -0.26714 -0.01840 
20 -0.27569 -0.00080 
30 -0.27324 0.00025 
40 -0.26631 -0.00145 
50 -0.27280 0.01455 
60 -0.26461 -0.00860 
70 -0.27524 -0.01295 
80 -0.26589 -0.00910 
90 -0.27229 -0.00360 
100 -0.26406 0.00375 
110 -0.26459 0.00060 
120 -0.27171 0.00700 
130 -0.26646 -0.01230 
140 -0.27258 0.00200 
150 -0.26885 0.01870 
160 -0.27208 -0.00610 
170 -0.27119 -0.00140 
180 -0.26328 0.00455 
190 -0.26798 -0.01005 
200 -0.27425 -0.00040 
210 -0.27056 0.02470 
220 -0.26445 0.00795 
230 -0.26762 -0.00405 
240 -0.26576 -0.00810 
250 -0.26750 0.01215 
260 -0.26923 -0.00215 
270 -0.26799 -0.00035 
280 -0.26685 0.00265 
290 -0.26091 -0.00130 
300 -0.26155 0.01625 
310 -0.27373 0.00785 
320 -0.26634 0.00055 
330 -0.26603 0.00020 
340 -0.26741 0.00725 
350 -0.26515 0.00510 
360 -0.27221 -0.01225 
370 -0.26732 -0.00870 
380 -0.27356 -0.01385 
390 -0.27008 0.00125 
400 -0.26915 -0.00520 
410 -0.27724 -0.01200 
420 -0.26234 -0.00845 
430 -0.26933 0.01990 
440 -0.25979 -0.00880 
450 -0.27918 0.01730 
460 -0.27729 -0.00800 
470 -0.26919 -0.00460 
480 -0.27533 0.01390 
490 -0.27044 -0.00495 
500 -0.27654 -0.00525 
510 -0.26909 -0.01055 
520 -0.27135 0.01170 
530 -0.26955 0.01610 
540 -0.26659 0.00920 
550 -0.27014 0.01350 
560 -0.26835 0.00425 
570 -0.26443 -0.02515 
580 -0.26745 0.00645 
590 -0.26641 0.01025 
600 -0.26850 0.00080 
610 -0.26625 0.00035 
620 -0.26649 0.00805 
630 -0.27078 -0.00250 
640 -0.27119 -0.00695 
650 -0.26079 0.01880 
660 -0.27350 -0.01035 
670 -0.28009 -0.00145 
680 -0.26319 0.00965 
690 -0.26860 -0.02115 
700 -0.26749 -0.00275 
710 -0.27538 -0.00365 
720 -0.27108 -0.00420 
730 -0.26780 -0.02355 
740 -0.27081 -0.00385 
750 -0.26799 0.00460 
760 -0.27099 -0.00405 
770 -0.26990 -0.00710 
780 -0.26629 -0.01390 
790 -0.26780 -0.00320 
800 -0.26814 -0.00215 
810 -0.26633 0.01135 
820 -0.27049 -0.01170 
830 -0.27579 -0.01125 
840 -0.26682 0.00470 
850 -0.27213 0.00195 
860 -0.27108 0.01400 
870 -0.26534 0.00955 
880 -0.27409 -0.00190 
890 -0.27054 -0.00385 
900 -0.26739 -0.01610 
910 -0.27015 -0.01020 
920 -0.27094 0.01165 
930 -0.26828 -0.00195 
940 -0.27211 -0.01290 
950 -0.26554 -0.01860 
960 -0.26514 0.00035 
970 -0.26814 -0.01710 
980 -0.27584 -0.00370 
990 -0.26728 -0.00490 
1000 -0.27673 0.00240 
1010 -0.27508 0.00465 
1020 -0.27793 -0.00615 
1030 -0.26830 0.00270 
1040 -0.26581 0.00100 
1050 -0.27060 -0.01780 
1060 -0.27038 0.01080 
1070 -0.27209 0.01125 
1080 -0.26439 -0.00735 
1090 -0.26913 -0.00845 
1100 -0.26563 -0.01860 
1110 -0.26805 0.00455 
1120 -0.27095 0.00175 
1130 -0.27074 -0.01015 
1140 -0.26805 -0.01155 
1150 -0.26816 0.00720 
1160 -0.27389 -0.00220 
1170 -0.27485 -0.00390 
1180 -0.27876 -0.00605 
1190 -0.27306 0.00225 
1200 -0.27431 -0.00450 
1210 -0.27255 -0.00790 
1220 -0.26535 0.00390 
1230 -0.27214 -0.01015 
1240 -0.27309 -0.01980 
1250 -0.27345 0.00385 
1260 -0.27151 -0.00855 
1270 -0.26569 -0.01855 
1280 -0.26444 0.01880 
1290 -0.27294 -0.00825 
1300 -0.27028 0.01350 
1310 -0.27148 -0.01480 
1320 -0.27651 0.00835 
1330 -0.27764 -0.00595 
1340 -0.27308 -0.00810 
1350 -0.27096 0.01480 
1360 -0.26559 -0.01025 
1370 -0.27122 0.00535 
1380 -0.26836 0.00255 
1390 -0.26918 -0.00990 
1400 -0.27428 0.00465 
1410 -0.27651 -0.00075 
1420 -0.27789 0.00955 
1430 -0.26226 -0.00480 
1440 -0.27422 0.01370 
1450 -0.27687 0.00335 
1460 -0.26665 0.01255 
1470 -0.26890 -0.01535 
1480 -0.27518 -0.00905 
1490 -0.27201 0.00090 
1500 -0.26981 -0.01495 
1510 -0.26922 -0.00900 
1520 -0.27006 0.02420 
1530 -0.26440 -0.00690 
1540 -0.26544 0.00615 
1550 -0.26551 -0.00610 
1560 -0.26250 -0.00700 
1570 -0.26548 0.00510 
1580 -0.27465 0.00575 
1590 -0.27618 -0.01830 
1600 -0.26734 0.00770 
1610 -0.27000 0.00630 
1620 -0.27267 0.00435 
1630 -0.26926 0.00455 
1640 -0.26909 -0.00095 
1650 -0.27246 -0.01330 
1660 -0.27444 0.00245 
1670 -0.27164 -0.02185 
1680 -0.27056 -0.01415 
1690 -0.28114 -0.01065 
1700 -0.26995 -0.01455 
1710 -0.26499 -0.00510 
1720 -0.26410 0.00495 
1730 -0.27432 -0.01200 
1740 -0.26399 -0.00935 
1750 -0.26881 -0.00925 
1760 -0.26785 -0.00070 
1770 -0.26934 0.01045 
1780 -0.26701 -0.01160 
1790 -0.26830 -0.01475 
1800 -0.27005 0.00850 
1810 -0.27339 -0.01035 
1820 -0.27321 -0.00100 
1830 -0.26902 -0.00365 
1840 -0.27870 -0.00905 
1850 -0.27214 0.00970 
1860 -0.26711 0.00485 
1870 -0.26894 0.01720 
1880 -0.27643 0.00580 
1890 -0.26787 -0.00145 
1900 -0.26359 -0.02240 
1910 -0.27214 -0.01410 
1920 -0.26132 -0.00800 
1930 -0.27038 0.00465 
1940 -0.26808 0.00095 
1950 -0.26887 0.00415 
1960 -0.25880 -0.01395 
1970 -0.27103 -0.00270 
1980 -0.27230 0.00335 
1990 -0.27768 -0.00995 
2000 -0.26595 0.00095 
2010 -0.26325 -0.00640 
2020 -0.26863 0.02455 
2030 -0.27354 0.00570 
2040 -0.27547 -0.01420 
2050 -0.27387 -0.00025 
2060 -0.26649 -0.00460 
2070 -0.26863 -0.01090 
2080 -0.26518 -0.00370 
2090 -0.26945 0.00775 
2100 -0.26842 -0.01515 
