0 -0.22589 -0.00285 
10 -0.22021 0.00005 
20 -0.21821 -0.00770 
30 -0.22201 -0.00250 
40 -0.22073 -0.00080 
50 -0.21635 0.00955 
60 -0.22683 -0.00970 
70 -0.22189 0.00835 
80 -0.21913 -0.00740 
90 -0.21644 0.01015 
100 -0.22577 0.00715 
110 -0.21886 0.00050 
120 -0.21790 -0.00230 
130 -0.22099 -0.00790 
140 -0.23210 -0.00170 
150 -0.21531 -0.00010 
160 -0.21799 -0.01775 
170 -0.21900 -0.02050 
180 -0.21960 -0.00145 
190 -0.22364 0.00450 
200 -0.21909 -0.00405 
210 -0.22518 0.00835 
220 -0.22315 0.02420 
230 -0.22696 -0.00165 
240 -0.21724 -0.00510 
250 -0.22140 -0.01745 
260 -0.21779 -0.00025 
270 -0.21500 0.01725 
280 -0.21581 -0.00005 
290 -0.21985 -0.00005 
300 -0.21883 -0.00125 
310 -0.22377 0.01450 
320 -0.22419 0.00390 
330 -0.22194 0.00035 
340 -0.21802 0.00005 
350 -0.21412 0.01310 
360 -0.21863 -0.00340 
370 -0.22786 0.00870 
380 -0.22155 -0.01175 
390 -0.22909 0.00545 
400 -0.21922 -0.00390 
410 -0.22370 0.00030 
420 -0.22686 0.00290 
430 -0.22164 0.00330 
440 -0.21344 -0.00605 
450 -0.21644 -0.00575 
460 -0.21599 0.00775 
470 -0.21790 -0.00280 
480 -0.22500 0.01210 
490 -0.22222 0.00985 
500 -0.21954 -0.01495 
510 -0.22149 -0.00510 
520 -0.22203 0.00000 
530 -0.21897 -0.01600 
540 -0.22001 0.00020 
550 -0.21778 -0.00465 
560 -0.22190 0.01520 
570 -0.22026 0.00035 
580 -0.21424 0.01055 
590 -0.21987 0.00910 
600 -0.22130 0.00205 
610 -0.22245 0.01010 
620 -0.22455 -0.00895 
630 -0.21530 0.00490 
640 -0.22115 -0.00390 
650 -0.22160 0.00565 
660 -0.22390 -0.00065 
670 -0.21943 -0.00015 
680 -0.21430 -0.00630 
690 -0.22290 -0.01680 
700 -0.22136 -0.00070 
710 -0.22234 -0.01310 
720 -0.21929 -0.01630 
730 -0.22186 -0.02140 
740 -0.23195 0.00180 
750 -0.22202 0.00550 
760 -0.22434 0.01165 
770 -0.22046 -0.00220 
780 -0.21479 -0.00875 
790 -0.21476 0.01155 
800 -0.23210 0.00560 
810 -0.21836 0.00990 
820 -0.21623 -0.00615 
830 -0.21398 -0.00505 
840 -0.21810 0.00895 
850 -0.21783 -0.00035 
860 -0.21488 0.00540 
870 -0.22171 -0.00225 
880 -0.21925 0.00610 
890 -0.21648 0.00260 
900 -0.22361 0.00395 
910 -0.22359 -0.01025 
920 -0.21900 -0.01540 
930 -0.22340 -0.00310 
940 -0.21914 -0.00010 
950 -0.22036 -0.00315 
960 -0.21834 0.00535 
970 -0.21637 0.00270 
980 -0.22119 -0.00615 
990 -0.21634 0.00155 
1000 -0.22309 -0.00295 
1010 -0.21884 -0.00445 
1020 -0.22114 0.00490 
1030 -0.21711 0.00080 
1040 -0.21773 0.00105 
1050 -0.22327 -0.00725 
1060 -0.22503 0.01135 
1070 -0.22299 0.00365 
1080 -0.21727 0.01255 
1090 -0.22209 -0.00405 
1100 -0.21378 -0.00405 
1110 -0.21569 -0.00370 
1120 -0.21823 0.00585 
1130 -0.22026 -0.00715 
1140 -0.22084 0.00110 
1150 -0.22095 0.00505 
1160 -0.21449 0.01510 
1170 -0.22558 -0.01260 
1180 -0.21412 -0.00410 
1190 -0.22460 0.00090 
1200 -0.21282 0.00080 
1210 -0.22036 0.00910 
1220 -0.21841 -0.01420 
1230 -0.21635 -0.00905 
1240 -0.21844 0.01265 
1250 -0.21885 -0.00495 
1260 -0.22220 -0.00510 
1270 -0.21771 0.00820 
1280 -0.22040 0.00845 
1290 -0.21979 0.01185 
1300 -0.22013 -0.00115 
1310 -0.22210 0.01260 
1320 -0.21805 -0.00395 
1330 -0.21735 0.01025 
1340 -0.22068 -0.01030 
1350 -0.21968 -0.00910 
1360 -0.22228 0.00780 
1370 -0.22412 -0.01005 
1380 -0.21433 -0.00680 
1390 -0.22552 0.00845 
1400 -0.21755 -0.00685 
1410 -0.21210 -0.00465 
1420 -0.21702 0.00210 
1430 -0.22298 -0.00850 
1440 -0.22241 -0.00365 
1450 -0.22625 -0.00330 
1460 -0.21611 -0.00060 
1470 -0.21415 0.00130 
1480 -0.22051 0.00595 
1490 -0.21508 -0.00600 
1500 -0.21520 0.00155 
1510 -0.22141 -0.01170 
1520 -0.22106 -0.00755 
1530 -0.21631 -0.01005 
1540 -0.21825 -0.00860 
1550 -0.21957 -0.00045 
1560 -0.21495 0.00985 
1570 -0.21800 0.00475 
1580 -0.21689 -0.00420 
1590 -0.21440 -0.01245 
1600 -0.22075 0.00375 
1610 -0.22330 -0.00630 
1620 -0.21333 -0.01010 
1630 -0.22115 0.01190 
1640 -0.22282 0.01015 
1650 -0.22095 -0.01070 
1660 -0.21902 0.00590 
1670 -0.22284 -0.00440 
1680 -0.22536 0.01675 
1690 -0.22792 -0.00085 
1700 -0.22249 0.00415 
1710 -0.22194 -0.00270 
1720 -0.22161 0.00090 
1730 -0.21666 -0.00085 
1740 -0.21770 0.00200 
1750 -0.21698 0.01230 
1760 -0.22625 0.00100 
