0 -0.44289 0.02540 
10 -0.70054 0.08095 
20 -0.72725 0.11240 
30 -0.74524 0.11260 
40 -0.75248 0.12430 
50 -0.76649 0.14090 
60 -0.76409 0.14145 
70 -0.77955 0.12980 
80 -0.78342 0.12060 
90 -0.77612 0.09010 
100 -0.78525 0.08710 
110 -0.77546 0.09945 
120 -0.77821 0.10930 
130 -0.78011 0.09560 
140 -0.78794 0.07495 
150 -0.78197 0.07245 
160 -0.78197 0.06060 
170 -0.78696 0.07120 
180 -0.79459 0.07460 
190 -0.78810 0.07275 
200 -0.79485 0.08025 
210 -0.79617 0.06035 
220 -0.79300 0.03970 
230 -0.79526 0.01785 
240 -0.79474 0.01640 
250 -0.79402 0.00635 
260 -0.79645 0.01990 
270 -0.79417 0.02065 
280 -0.79602 0.03425 
290 -0.79366 0.00320 
300 -0.79211 0.00830 
310 -0.78267 0.01310 
320 -0.78950 0.00020 
330 -0.79290 0.00270 
340 -0.80150 -0.01580 
350 -0.79495 -0.02750 
360 -0.80217 -0.04745 
370 -0.79389 -0.06200 
380 -0.79110 -0.05810 
390 -0.79317 -0.06045 
400 -0.79525 -0.03695 
410 -0.78591 -0.04575 
420 -0.79510 -0.05430 
430 -0.79671 -0.03660 
440 -0.78575 -0.04985 
450 -0.78980 -0.04610 
460 -0.79697 -0.05500 
470 -0.80802 -0.06000 
480 -0.80254 -0.04150 
490 -0.79556 -0.07340 
500 -0.79434 -0.07435 
510 -0.79702 -0.08400 
520 -0.79589 -0.08510 
530 -0.79689 -0.08440 
540 -0.80279 -0.09960 
550 -0.80092 -0.09775 
560 -0.80071 -0.09125 
570 -0.80030 -0.08250 
580 -0.79954 -0.08160 
590 -0.80290 -0.09130 
600 -0.79840 -0.09870 
610 -0.80221 -0.10715 
620 -0.79281 -0.10515 
630 -0.79744 -0.09340 
640 -0.80007 -0.10345 
650 -0.80070 -0.12580 
660 -0.79842 -0.12730 
670 -0.79221 -0.14435 
680 -0.79525 -0.15100 
690 -0.79072 -0.13370 
700 -0.79217 -0.13240 
710 -0.81130 -0.18005 
720 -0.79421 -0.16420 
730 -0.80066 -0.17075 
740 -0.80477 -0.17655 
750 -0.80829 -0.17490 
760 -0.79495 -0.18655 
770 -0.81146 -0.18240 
780 -0.79360 -0.18870 
790 -0.80471 -0.19705 
800 -0.79337 -0.17785 
810 -0.80346 -0.19140 
820 -0.81251 -0.18920 
830 -0.79365 -0.19180 
840 -0.79936 -0.18640 
850 -0.79875 -0.18995 
860 -0.78769 -0.18745 
870 -0.80477 -0.20015 
880 -0.80385 -0.20355 
890 -0.80089 -0.22715 
900 -0.80476 -0.21385 
910 -0.80642 -0.21565 
920 -0.79260 -0.19790 
930 -0.81295 -0.19670 
940 -0.80419 -0.18095 
950 -0.80532 -0.17725 
960 -0.80474 -0.19015 
970 -0.80669 -0.19505 
980 -0.79389 -0.20620 
990 -0.80406 -0.22645 
1000 -0.80280 -0.22725 
1010 -0.78609 -0.21750 
1020 -0.79196 -0.21290 
1030 -0.80375 -0.22000 
1040 -0.80614 -0.23505 
1050 -0.80212 -0.22420 
1060 -0.80512 -0.21190 
1070 -0.80706 -0.21085 
1080 -0.79876 -0.22245 
1090 -0.79936 -0.21830 
1100 -0.79885 -0.22065 
1110 -0.80479 -0.22315 
1120 -0.80339 -0.23670 
1130 -0.80096 -0.20110 
